Date,Open,High,Low,Close,Volume,Adj Close
2014-04-14,193.65,193.65,193.65,193.65,000,192.31
2014-04-11,193.50,200.60,188.15,193.65,8768800,192.31
2014-04-10,183.35,204.40,183.35,193.00,15336200,191.66
2014-04-09,178.80,184.20,176.90,183.45,3813100,182.18
2014-04-08,177.00,177.00,177.00,177.00,000,175.77
2014-04-07,180.25,182.80,175.50,177.00,2230900,175.77
2014-04-04,182.00,183.40,178.35,179.85,2928000,178.60
2014-04-03,186.05,187.80,179.10,181.30,2074900,180.04
2014-04-02,187.90,189.70,175.15,186.00,2072600,184.71
2014-04-01,188.70,189.40,184.30,186.30,1143000,185.01
2014-03-31,187.40,192.80,185.75,187.45,3889400,186.15
2014-03-28,179.35,188.10,179.35,186.15,5268700,184.86
2014-03-27,178.50,180.55,177.80,179.75,1595600,178.50
2014-03-26,180.55,183.00,177.80,178.80,1836000,177.56
2014-03-25,179.00,182.20,177.00,179.90,1468600,178.65
2014-03-24,182.00,182.90,174.60,178.50,1389400,177.26
2014-03-21,183.00,184.40,179.80,181.70,1492700,180.44
2014-03-20,184.05,186.90,180.75,181.60,1230700,180.34
2014-03-19,189.95,189.95,184.30,185.20,1385500,183.92
2014-03-18,183.50,189.80,183.50,188.75,3061000,187.44
2014-03-17,183.20,183.20,183.20,183.20,000,181.93
2014-03-14,177.00,185.35,175.20,183.20,1715300,181.93
2014-03-13,183.65,185.70,177.90,179.20,923700,177.96
2014-03-12,183.25,186.35,182.05,183.65,1067100,182.38
2014-03-11,188.10,188.50,183.65,184.60,1741600,183.32
2014-03-10,185.95,190.75,182.30,187.85,2522000,186.55
2014-03-07,179.70,189.70,176.55,186.90,4517400,185.60
2014-03-06,177.25,179.70,175.75,179.15,1618400,177.91
2014-03-05,176.20,178.65,175.05,176.90,2423600,175.67
2014-03-04,172.30,176.80,171.10,175.45,2792600,174.23
2014-03-03,168.00,173.80,167.40,171.65,1937900,170.46
2014-02-28,160.60,169.80,160.15,167.25,2464900,166.09
2014-02-27,160.75,160.75,160.75,160.75,000,159.63
2014-02-26,160.00,161.70,154.85,160.75,1778500,159.63
2014-02-25,164.85,166.60,158.05,159.00,1682300,157.90
2014-02-24,167.00,170.70,163.35,164.50,2124400,163.36
2014-02-21,166.40,168.40,162.55,167.25,2288300,166.09
2014-02-20,161.05,167.50,160.15,164.80,2344700,163.66
2014-02-19,160.00,165.00,158.50,164.10,2624100,162.96
2014-02-18,152.00,160.40,151.45,159.65,3306600,158.54
2014-02-17,148.40,152.00,146.20,151.20,647000,150.15
2014-02-14,143.35,148.40,143.35,147.05,919100,146.03
2014-02-13,146.10,147.25,143.50,144.15,734400,143.15
2014-02-12,149.00,149.20,144.35,146.05,835500,145.04
2014-02-11,149.90,150.00,147.55,148.25,2114300,147.22
2014-02-10,147.25,149.10,146.70,148.05,1981200,147.02
2014-02-07,147.50,152.50,146.70,147.50,6366200,146.48
2014-02-06,148.00,148.85,145.70,146.40,720600,145.38
2014-02-05,146.90,148.50,144.50,145.70,2446800,144.69
2014-02-04,142.50,148.50,141.95,146.90,787800,145.88
2014-02-03,146.40,146.65,143.40,143.95,520600,142.95
2014-01-31,143.00,147.55,142.30,146.95,765100,145.93
2014-01-30,144.70,146.35,141.00,141.65,1530000,140.67
2014-01-29,144.00,147.80,143.35,146.65,1503700,145.63
2014-01-28,143.60,146.40,141.05,142.00,1453700,141.01
2014-01-27,143.55,147.40,141.25,143.95,2467200,142.95
2014-01-24,147.50,149.20,143.15,145.00,4192100,143.99
2014-01-23,147.20,149.60,147.20,148.30,1518000,147.27
2014-01-22,147.65,149.60,146.65,147.90,732900,146.87
2014-01-21,151.00,151.45,146.15,147.65,1112900,146.63
2014-01-20,149.10,152.50,148.75,150.95,1223200,149.90
2014-01-17,150.20,151.60,145.10,148.65,1122800,147.62
2014-01-16,149.10,152.45,149.10,150.80,1193500,149.75
2014-01-15,147.10,150.90,147.10,150.10,1073500,149.06
2014-01-14,143.00,149.70,142.00,147.05,2065500,146.03
2014-01-13,148.50,149.95,142.20,143.75,1444500,142.75
2014-01-10,150.30,152.00,147.70,148.30,820500,147.27
2014-01-09,149.45,153.20,148.55,149.55,1377300,148.51
2014-01-08,147.10,152.20,144.40,150.75,1195500,149.70
2014-01-07,150.85,152.20,145.30,145.95,1069000,144.94
2014-01-06,150.50,152.50,149.00,150.85,750000,149.80
2014-01-03,151.50,153.85,147.50,149.90,1636700,148.86
2014-01-02,155.70,159.40,151.10,152.65,2862200,151.59
2014-01-01,154.55,157.75,154.55,156.30,851700,155.22
2013-12-31,157.20,158.75,154.65,155.40,983200,154.32
2013-12-30,161.35,161.65,156.30,157.05,1300900,155.96
2013-12-27,160.70,163.50,159.55,160.00,534700,158.89
2013-12-26,160.00,164.30,158.90,159.95,2433200,158.84
2013-12-25,159.30,159.30,159.30,159.30,000,158.19
2013-12-24,163.20,164.50,158.60,159.30,750500,158.19
2013-12-23,164.00,165.60,161.50,161.95,1846000,160.83
2013-12-20,167.00,168.00,161.60,163.20,1737900,162.07
2013-12-19,160.00,168.45,156.30,167.20,2524700,166.04
2013-12-18,156.30,160.20,156.30,158.30,2880000,157.20
2013-12-17,157.45,159.75,156.55,157.55,1182300,156.46
2013-12-16,150.50,157.30,150.50,156.35,1748200,155.27
2013-12-13,153.00,155.70,151.10,152.00,1293800,150.95
2013-12-12,156.20,158.25,153.00,154.20,986700,153.13
2013-12-11,159.90,159.90,155.60,156.95,1147700,155.86
2013-12-10,164.85,164.85,158.75,159.95,1777100,158.84
2013-12-09,168.00,169.15,164.00,164.85,3404800,163.71
2013-12-06,159.60,165.35,158.40,163.30,3596400,162.17
2013-12-05,159.90,162.25,158.25,160.40,6219600,159.29
2013-12-04,157.60,161.65,152.40,154.45,3191100,153.38
2013-12-03,159.55,161.90,156.65,158.10,1900100,157.00
2013-12-02,158.55,161.25,157.30,159.70,2244300,158.59
2013-11-29,157.85,162.05,156.45,157.95,2648800,156.85
2013-11-28,153.80,159.45,153.25,157.05,3487100,155.96
2013-11-27,158.90,158.90,150.70,151.70,1401800,150.65
2013-11-26,160.10,162.40,156.30,158.05,1910800,156.95
2013-11-25,153.10,162.00,153.10,161.25,4082300,160.13
2013-11-22,153.80,155.90,151.05,152.70,1257800,151.64
2013-11-21,154.60,158.65,149.80,152.05,2137600,151.00
2013-11-20,155.00,160.95,154.50,156.30,2698100,155.22
2013-11-19,154.05,157.95,153.60,154.60,2106500,153.53
2013-11-18,153.70,157.90,153.45,154.80,3407600,153.73
2013-11-15,152.80,152.80,152.80,152.80,000,151.74
2013-11-14,144.00,155.55,144.00,152.80,3581000,151.74
2013-11-13,146.50,147.50,144.00,145.25,1387200,144.24
2013-11-12,150.25,152.80,145.00,146.20,1070000,145.19
2013-11-11,149.30,152.30,147.85,149.90,2734400,148.86
2013-11-08,147.95,152.90,146.60,148.40,1605400,147.37
2013-11-07,151.10,155.90,147.00,148.30,1625400,147.27
2013-11-06,152.00,156.60,150.00,150.90,2318400,149.85
2013-11-05,143.00,155.50,140.60,151.85,6256700,150.80
2013-11-04,144.85,144.85,144.85,144.85,000,143.85
2013-11-01,145.50,147.00,143.80,144.85,2084100,143.85
2013-10-31,146.50,146.90,142.60,145.50,1905100,144.49
2013-10-30,145.75,149.50,144.85,146.45,1799300,145.43
2013-10-29,145.00,146.10,141.45,145.10,3491800,144.09
2013-10-28,144.65,147.90,140.85,145.10,2508900,144.09
2013-10-25,155.00,157.45,143.15,144.40,3766400,143.40
2013-10-24,158.00,161.70,151.10,154.90,6241700,153.83
2013-10-23,160.60,160.90,154.50,159.00,3553400,157.90
2013-10-22,157.05,164.40,156.75,159.80,2720400,158.69
2013-10-21,151.35,163.00,151.35,156.90,2044900,155.81
2013-10-18,150.45,154.95,150.00,152.75,1633000,151.69
2013-10-17,149.00,152.75,149.00,150.15,3169800,149.11
2013-10-16,151.30,151.30,151.30,151.30,000,150.25
2013-10-15,150.10,151.90,148.70,151.30,2133100,150.25
2013-10-14,151.50,152.40,149.85,150.95,1457900,149.90
2013-10-11,144.10,151.80,144.10,150.40,5286900,149.36
2013-10-10,145.95,147.45,143.95,145.80,1100900,144.79
2013-10-09,143.00,146.75,142.95,145.80,387100,144.79
2013-10-08,144.00,146.60,143.00,144.50,666200,143.50
2013-10-07,143.00,146.00,142.65,144.70,878800,143.70
2013-10-04,139.75,146.25,138.90,142.90,4360700,141.91
2013-10-03,139.50,142.25,139.15,140.85,421100,139.87
2013-10-02,138.70,138.70,138.70,138.70,000,137.74
2013-10-01,138.20,140.40,136.60,138.70,2335800,137.74
2013-09-30,140.70,141.75,137.05,138.05,861500,137.09
2013-09-27,142.00,143.00,138.60,140.60,632800,139.62
2013-09-26,140.60,143.50,140.00,141.05,979800,140.07
2013-09-25,138.00,141.95,137.00,140.70,1023400,139.72
2013-09-24,138.00,140.80,137.90,138.90,1450700,137.94
2013-09-23,139.00,140.20,136.05,139.60,2996100,138.63
2013-09-20,137.30,141.20,136.00,139.70,2326900,138.73
2013-09-19,136.60,141.70,134.40,137.95,2949400,136.99
2013-09-18,133.65,135.20,131.05,133.05,312000,132.13
2013-09-17,136.00,136.40,131.40,132.30,1135700,131.38
2013-09-16,139.40,140.60,135.00,136.25,864800,135.30
2013-09-13,129.50,137.00,129.50,136.20,1256600,135.26
2013-09-12,129.00,130.50,126.80,129.15,865500,128.25
2013-09-11,129.00,130.75,127.50,128.20,1760300,127.31
2013-09-10,127.50,130.50,126.00,129.40,1089700,128.50
2013-09-09,126.85,126.85,126.85,126.85,000,125.97
2013-09-06,123.60,127.50,122.55,126.85,1009900,125.97
2013-09-05,126.00,128.40,121.85,122.55,1712500,121.70
2013-09-04,118.70,124.85,118.70,123.70,1005000,122.84
2013-09-03,131.50,131.95,120.75,121.95,1872900,121.10
2013-09-02,125.60,131.00,124.20,130.40,646600,129.50
2013-08-30,127.00,130.30,122.65,125.95,1635600,125.08
2013-08-29,122.50,128.50,121.30,127.75,1572200,126.86
2013-08-28,122.10,126.10,121.50,122.80,1892100,121.95
2013-08-27,123.10,125.60,121.80,123.50,1341500,122.64
2013-08-26,124.75,127.65,121.50,123.80,2440300,122.94
2013-08-23,124.00,124.80,118.95,123.35,3373900,122.49
2013-08-22,126.00,126.90,120.10,122.30,2481400,121.45
2013-08-21,131.95,132.70,126.00,126.70,939000,125.82
2013-08-20,128.00,133.75,125.00,127.70,1164200,126.81
2013-08-19,135.50,140.20,125.10,131.25,2769800,130.34
2013-08-16,144.90,146.80,140.95,141.95,1747000,140.97
2013-08-15,145.45,145.45,145.45,145.45,000,144.44
2013-08-14,144.75,147.60,143.55,145.45,2171200,144.44
2013-08-13,144.90,147.35,142.10,144.35,676900,143.35
2013-08-12,143.40,147.00,141.60,144.35,1539000,143.35
2013-08-09,142.20,142.20,142.20,142.20,000,141.21
2013-08-08,134.95,145.00,133.45,142.20,1294800,141.21
2013-08-07,129.00,135.35,128.50,134.20,1814100,133.27
2013-08-06,120.70,134.75,120.35,130.05,3407000,129.15
2013-08-05,129.00,129.00,117.95,123.25,3230800,122.39
2013-08-02,143.00,143.00,125.00,125.25,4117000,124.38
2013-08-01,126.50,148.40,125.20,140.95,6475200,139.97
2013-07-31,135.80,135.85,116.65,125.25,5120600,124.38
2013-07-30,138.10,140.00,135.05,135.70,1537900,134.76
2013-07-29,143.00,143.00,137.90,139.45,1552200,137.49
2013-07-26,148.00,148.30,142.65,143.60,1729200,141.58
2013-07-25,145.50,148.75,143.65,147.35,1002600,145.28
2013-07-24,144.25,147.40,143.70,145.65,557000,143.60
2013-07-23,146.00,148.05,146.00,146.80,854600,144.74
2013-07-22,146.00,146.85,144.00,145.65,518000,143.60
2013-07-19,150.50,150.50,145.35,146.70,670800,144.64
2013-07-18,145.70,150.60,145.05,149.75,1208900,147.64
2013-07-17,147.00,148.40,144.40,146.70,2430100,144.64
2013-07-16,147.00,150.70,146.45,148.60,1281100,146.51
2013-07-15,152.00,152.75,148.55,149.30,1112700,147.20
2013-07-12,150.05,153.90,149.50,151.85,1328700,149.72
2013-07-11,150.15,151.80,149.40,150.00,1400700,147.89
2013-07-10,149.30,152.45,149.00,149.25,764400,147.15
2013-07-09,149.50,150.75,148.35,149.30,1168000,147.20
2013-07-08,147.00,150.70,146.50,149.20,480000,147.10
2013-07-05,149.20,151.30,147.35,148.40,1000400,146.31
2013-07-04,149.50,150.95,148.05,148.90,457300,146.81
2013-07-03,150.00,150.85,148.00,149.15,492100,147.05
2013-07-02,151.20,154.80,149.40,150.05,949400,147.94
2013-07-01,150.90,153.30,149.85,151.55,1196300,149.42
2013-06-28,151.95,152.45,148.30,150.30,2214800,148.19
2013-06-27,148.70,150.00,147.15,149.75,3226200,147.64
2013-06-26,146.40,150.00,143.00,147.80,974200,145.72
2013-06-25,150.75,151.00,143.95,145.00,557600,142.96
2013-06-24,152.00,152.00,147.75,150.75,907100,148.63
2013-06-21,147.00,152.60,146.80,151.45,4669000,149.32
2013-06-20,149.90,151.40,146.85,148.90,3201900,146.81
2013-06-19,153.35,154.50,148.30,150.35,1074200,148.24
2013-06-18,150.80,155.00,149.45,153.95,1791200,151.79
2013-06-17,149.00,151.00,145.25,150.00,1738700,147.89
2013-06-14,143.90,149.90,143.80,148.60,1702900,146.51
2013-06-13,142.00,144.30,136.40,143.30,3768800,141.29
2013-06-12,147.20,147.80,141.80,144.15,2083900,142.12
2013-06-11,150.40,153.30,145.75,148.30,2191300,146.21
2013-06-10,152.20,160.35,150.30,150.80,4320700,148.68
2013-06-07,152.00,153.80,150.00,152.05,1577500,149.91
2013-06-06,153.80,155.45,152.00,152.50,1270600,150.36
2013-06-05,154.10,155.45,149.15,154.55,2291600,152.38
2013-06-04,153.00,156.50,153.00,155.35,3938700,153.17
2013-06-03,151.00,154.65,149.55,153.55,2987500,151.39
2013-05-31,154.70,155.45,150.05,152.05,2175200,149.91
2013-05-30,152.00,156.20,151.60,154.65,2440200,152.48
2013-05-29,157.00,157.95,151.10,153.50,1839200,151.34
2013-05-28,158.65,159.75,156.10,157.85,2825700,155.63
2013-05-27,157.70,160.15,153.00,158.00,3890000,155.78
2013-05-24,153.25,158.20,150.30,156.65,1502400,154.45
2013-05-23,154.00,158.95,150.55,152.45,2104700,150.31
2013-05-22,160.80,161.80,153.25,154.65,2243100,152.48
2013-05-21,167.60,168.00,160.00,160.65,3803000,158.39
2013-05-20,169.70,175.00,166.90,167.60,7727100,165.24
2013-05-17,163.05,169.00,163.05,168.25,9076400,165.88
2013-05-16,157.00,167.35,154.40,162.00,8280600,159.72
2013-05-15,150.70,153.50,149.70,152.50,1562000,150.36
2013-05-14,150.40,151.70,148.80,149.95,440100,147.84
2013-05-13,149.30,153.85,149.30,150.35,878200,148.24
2013-05-10,152.00,152.50,150.00,150.95,1444200,148.83
2013-05-09,154.55,154.75,150.35,151.55,1362700,149.42
2013-05-08,151.00,155.35,150.00,154.40,1288100,152.23
2013-05-07,152.55,153.30,147.30,150.35,1713100,148.24
2013-05-06,156.35,156.65,151.25,152.45,1465000,150.31
2013-05-03,150.00,158.80,148.10,155.55,3167400,153.36
2013-05-02,145.00,149.00,144.15,146.30,1253100,144.24
2013-05-01,145.00,145.00,145.00,145.00,000,142.96
2013-04-30,146.00,146.70,143.15,145.00,892300,142.96
2013-04-29,143.00,147.50,143.00,145.40,415400,143.36
2013-04-26,144.00,146.20,143.25,144.85,877900,142.81
2013-04-25,146.50,148.10,141.75,145.50,2246400,143.45
2013-04-24,147.30,147.30,147.30,147.30,000,145.23
2013-04-23,150.00,151.00,145.50,147.30,1160000,145.23
2013-04-22,144.00,152.80,140.70,150.35,1690700,148.24
2013-04-19,145.25,145.25,145.25,145.25,000,143.21
2013-04-18,141.75,146.50,140.80,145.25,1433600,143.21
2013-04-17,147.10,147.50,140.40,141.00,1224400,139.02
2013-04-16,145.00,147.30,143.55,146.20,789500,144.14
2013-04-15,147.30,148.40,142.90,145.40,988500,143.36
2013-04-12,149.00,153.50,146.75,148.50,832900,146.41
2013-04-11,152.15,154.40,148.55,149.85,1333700,147.74
2013-04-10,146.00,152.50,142.20,151.30,2267700,149.17
2013-04-09,144.85,147.65,144.10,145.30,511200,143.26
2013-04-08,145.20,146.90,143.10,144.05,588500,142.02
2013-04-05,141.00,148.65,140.95,144.75,1133900,142.71
2013-04-04,144.50,144.60,139.60,140.80,1361000,138.82
2013-04-03,147.85,149.80,144.50,146.05,1553500,144.00
2013-04-02,142.95,148.50,142.65,147.15,1468400,145.08
2013-04-01,140.80,144.20,137.35,142.45,890200,140.45
2013-03-29,138.70,138.70,138.70,138.70,000,136.75
2013-03-28,131.80,141.60,129.75,138.70,1939600,136.75
2013-03-27,131.40,131.40,131.40,131.40,000,129.55
2013-03-26,126.05,133.75,125.75,131.40,1527000,129.55
2013-03-25,124.60,129.70,124.60,128.05,1137100,126.25
2013-03-22,127.15,127.70,119.10,124.10,2379300,122.36
2013-03-21,126.00,134.50,121.65,127.30,1349200,125.51
2013-03-20,135.00,137.85,132.00,132.35,690800,130.49
2013-03-19,139.00,139.75,134.35,136.00,970300,134.09
2013-03-18,138.60,140.35,134.20,139.05,1089600,137.10
2013-03-15,140.25,143.00,137.80,138.80,651900,136.85
2013-03-14,135.45,141.35,133.00,139.95,1204900,137.98
2013-03-13,137.85,139.90,134.80,135.40,814200,133.50
2013-03-12,130.60,142.70,130.60,138.90,918600,136.95
2013-03-11,146.70,146.75,141.10,142.00,885300,140.00
2013-03-08,146.45,147.55,145.05,145.95,737500,143.90
2013-03-07,144.00,146.40,143.30,145.90,1019800,143.85
2013-03-06,147.00,147.50,143.20,144.30,1195200,142.27
2013-03-05,137.35,148.25,136.70,145.95,1772000,143.90
2013-03-04,140.80,140.80,134.80,136.15,900400,134.24
2013-03-01,139.55,141.80,137.80,140.10,3196900,138.13
2013-02-28,144.85,145.80,131.90,138.65,4173600,136.70
2013-02-27,143.25,144.50,137.00,143.30,2210100,141.29
2013-02-26,147.00,148.00,138.05,141.45,1881500,139.46
2013-02-25,149.70,152.50,145.85,148.10,921400,146.02
2013-02-22,146.35,150.75,143.15,149.70,1120200,147.60
2013-02-21,150.30,154.45,143.65,145.60,3125600,143.55
2013-02-20,153.05,153.70,149.45,150.45,1086900,148.33
2013-02-19,150.10,153.85,149.55,152.55,1183500,150.41
2013-02-18,151.25,152.30,147.85,149.05,888900,146.95
2013-02-15,146.15,151.70,144.60,149.95,1572300,147.84
2013-02-14,154.90,155.70,145.55,148.40,3032000,146.31
2013-02-13,154.50,158.70,153.75,154.90,1577500,152.72
2013-02-12,154.15,156.50,152.40,153.70,2292400,151.54
2013-02-11,153.30,156.50,152.00,153.50,2315400,151.34
2013-02-08,156.20,157.45,151.20,151.85,1791500,149.72
2013-02-07,153.50,158.35,149.20,155.85,4047600,153.66
2013-02-06,151.95,162.65,150.20,154.95,5541300,152.77
2013-02-05,149.80,153.40,146.45,150.25,2115200,148.14
2013-02-04,151.50,154.90,148.55,149.90,2234000,147.79
2013-02-01,151.70,156.65,149.25,149.95,3716600,147.84
2013-01-31,143.35,155.00,141.65,150.55,8895600,148.43
2013-01-30,147.55,148.80,140.20,142.65,10316200,140.64
2013-01-29,137.00,156.25,137.00,145.80,19207600,143.75
2013-01-28,131.60,137.80,127.30,136.75,6676400,134.83
2013-01-25,129.95,130.90,126.05,130.30,1711400,128.47
2013-01-24,137.90,137.90,128.60,129.95,948300,128.12
2013-01-23,135.90,136.15,133.15,133.65,633400,131.77
2013-01-22,135.75,138.20,134.35,135.45,1864300,133.55
2013-01-21,131.95,137.00,131.55,135.75,1013400,133.84
2013-01-18,134.60,135.80,131.75,132.25,551800,130.39
2013-01-17,135.95,136.80,133.65,134.60,448400,132.71
2013-01-16,137.35,139.00,134.75,135.60,1823600,133.69
2013-01-15,135.10,137.40,133.70,136.90,611400,134.98
2013-01-14,131.70,136.75,131.10,136.30,645400,134.38
2013-01-11,135.80,136.40,131.10,131.70,627600,129.85
2013-01-10,136.10,136.65,134.20,135.80,649000,133.89
2013-01-09,137.00,138.90,134.45,135.15,804100,133.25
2013-01-08,140.60,140.65,135.30,137.45,750300,135.52
2013-01-07,137.00,141.25,137.00,140.05,1974600,138.08
2013-01-04,138.30,138.30,134.50,137.50,1236700,135.57
2013-01-03,139.45,140.00,137.15,138.30,996000,136.36
2013-01-02,138.80,140.20,137.30,138.45,1158200,136.50
2013-01-01,136.25,138.15,135.30,137.80,353800,135.86
2012-12-31,132.85,135.95,132.40,135.00,636000,133.10
2012-12-28,133.50,134.95,132.05,132.85,773200,130.98
2012-12-27,137.45,138.25,132.45,133.80,1895000,131.92
2012-12-26,136.00,137.50,134.40,136.40,526600,134.48
2012-12-25,135.35,135.35,135.35,135.35,000,133.45
2012-12-24,137.00,137.40,133.45,135.35,625500,133.45
2012-12-21,139.45,142.10,133.65,135.65,1487900,133.74
2012-12-20,145.25,146.40,139.05,140.00,2098600,138.03
2012-12-19,144.05,146.40,142.25,145.25,1845600,143.21
2012-12-18,144.60,146.25,142.10,142.65,1908600,140.64
2012-12-17,136.05,144.15,135.55,143.25,2010400,141.24
2012-12-14,130.05,136.45,130.05,135.65,878400,133.74
2012-12-13,136.00,136.00,130.05,130.70,680700,128.86
2012-12-12,135.00,136.60,133.00,135.65,543100,133.74
2012-12-11,137.15,138.60,131.75,134.75,790600,132.86
2012-12-10,137.95,138.75,135.60,137.05,612900,135.12
2012-12-07,135.65,138.80,135.35,137.60,1424100,135.67
2012-12-06,133.70,136.50,130.70,135.05,3147300,133.15
2012-12-05,134.75,136.30,131.25,133.70,1003300,131.82
2012-12-04,132.65,137.90,130.60,134.40,3545700,132.51
2012-12-03,130.35,133.25,129.00,132.25,1160700,130.39
2012-11-30,125.50,130.70,125.25,130.15,1251800,128.32
2012-11-29,130.05,132.20,124.55,125.45,1359900,123.69
2012-11-28,129.75,129.75,129.75,129.75,000,127.93
2012-11-27,126.40,130.60,125.10,129.75,1987900,127.93
2012-11-26,123.90,125.95,123.10,125.35,292600,123.59
2012-11-23,123.45,124.50,122.05,123.35,182000,121.62
2012-11-22,123.95,124.80,121.55,122.80,251100,121.07
2012-11-21,124.00,125.40,122.15,123.05,360900,121.32
2012-11-20,130.00,130.70,121.60,123.20,787700,121.47
2012-11-19,125.20,130.00,125.20,127.95,642800,126.15
2012-11-16,131.40,133.25,126.00,127.35,671100,125.56
2012-11-15,128.90,132.50,128.05,131.40,453500,129.55
2012-11-14,129.20,129.20,129.20,129.20,000,127.38
2012-11-13,129.20,129.20,129.20,129.20,000,127.38
2012-11-12,127.05,130.60,126.65,129.20,692300,127.38
2012-11-09,130.00,132.45,127.20,127.90,355900,126.10
2012-11-08,130.80,131.50,128.20,130.60,754700,128.76
2012-11-07,135.00,136.00,129.05,130.85,1782200,129.01
2012-11-06,127.40,136.70,126.15,134.85,3019700,132.95
2012-11-05,127.00,130.60,127.00,127.45,1196200,125.66
2012-11-02,125.60,128.65,125.60,127.95,1501600,126.15
2012-11-01,125.50,126.45,124.00,125.00,754100,123.24
2012-10-31,125.55,128.65,124.90,127.25,1690300,125.46
2012-10-30,124.05,127.80,123.00,125.00,678800,123.24
2012-10-29,126.05,127.40,123.55,124.50,1584200,122.75
2012-10-26,130.70,130.70,130.70,130.70,000,128.86
2012-10-25,128.00,132.90,128.00,130.70,1479500,128.86
2012-10-24,128.55,128.55,128.55,128.55,000,126.74
2012-10-23,130.70,131.00,127.70,128.55,1724000,126.74
2012-10-22,124.05,130.60,123.05,129.75,2914800,127.93
2012-10-19,125.00,127.45,122.65,124.35,1344000,122.60
2012-10-18,120.00,125.40,119.30,124.70,1293100,122.95
2012-10-17,119.15,120.90,118.00,120.00,389400,118.31
2012-10-16,122.00,122.00,118.10,120.05,1903800,118.36
2012-10-15,125.40,125.50,122.45,123.45,304000,121.71
2012-10-12,123.85,127.00,123.45,125.40,735100,123.64
2012-10-11,119.95,124.90,118.70,124.30,604800,122.55
2012-10-10,122.05,122.80,119.60,120.50,276000,118.81
2012-10-09,125.95,126.35,121.80,122.65,410900,120.93
2012-10-08,127.05,127.95,121.35,123.80,533100,122.06
2012-10-05,129.65,131.15,123.60,128.15,1210100,126.35
2012-10-04,130.10,132.30,128.60,129.60,1423000,127.78
2012-10-03,125.50,130.00,124.00,129.50,1268900,127.68
2012-10-02,125.50,125.50,125.50,125.50,000,123.74
2012-10-01,128.10,128.50,124.55,125.50,470300,123.74
2012-09-28,123.00,128.50,123.00,127.50,2455600,125.71
2012-09-27,122.00,124.40,119.55,122.05,3694600,120.33
2012-09-26,119.90,123.95,119.90,122.60,2423000,120.88
2012-09-25,120.95,121.80,117.10,120.00,3807900,118.31
2012-09-24,116.00,123.45,114.30,119.55,4222800,117.87
2012-09-21,117.00,119.40,113.25,115.70,3156000,114.07
2012-09-20,116.40,116.75,114.05,115.50,2705200,113.88
2012-09-19,117.05,117.05,117.05,117.05,000,115.40
2012-09-18,112.15,117.90,111.80,117.05,2158000,115.40
2012-09-17,112.15,114.05,110.90,111.65,1522700,110.08
2012-09-14,112.90,113.10,110.10,111.60,1853300,110.03
2012-09-13,110.50,112.35,109.80,110.60,984900,109.05
2012-09-12,111.55,112.95,110.15,110.90,1198100,109.34
2012-09-11,112.70,113.50,111.40,112.45,1285700,110.87
2012-09-10,112.30,114.95,111.65,112.70,1544600,111.12
2012-09-07,115.10,116.90,112.15,112.95,1312500,111.36
2012-09-06,114.05,115.35,110.85,114.15,1049200,112.55
2012-09-05,115.70,116.90,115.00,115.60,1031600,113.97
2012-09-04,117.50,117.50,114.20,116.60,373200,114.96
2012-09-03,112.30,117.00,112.30,116.25,622500,114.62
2012-08-31,114.10,115.00,111.00,113.75,1709000,112.15
2012-08-30,109.05,115.40,107.40,114.50,2299700,112.89
2012-08-29,108.00,110.45,107.40,109.45,840300,107.91
2012-08-28,108.00,110.60,106.10,108.85,906600,107.32
2012-08-27,110.00,112.05,106.55,108.00,1101200,106.48
2012-08-24,110.55,112.90,105.65,112.00,2507100,110.43
2012-08-23,116.65,116.70,110.00,110.80,4531600,109.24
2012-08-22,119.00,119.30,116.00,116.55,1152700,114.91
2012-08-21,122.05,123.70,118.50,119.85,904700,118.16
2012-08-20,123.50,123.50,123.50,123.50,000,121.76
2012-08-17,127.50,128.35,122.10,123.50,653900,121.76
2012-08-16,128.30,130.40,125.15,127.15,1322800,125.36
2012-08-15,128.15,128.15,128.15,128.15,000,126.35
2012-08-14,123.05,129.00,123.05,128.15,893000,126.35
2012-08-13,125.80,126.95,122.75,125.20,786400,123.44
2012-08-10,126.35,127.50,124.80,126.90,1133000,125.12
2012-08-09,123.95,127.75,123.95,127.00,1095400,125.21
2012-08-08,122.25,126.25,122.25,124.30,1034300,122.55
2012-08-07,122.15,124.75,122.15,122.75,908200,121.02
2012-08-06,122.00,124.70,121.65,124.05,630700,122.31
2012-08-03,118.50,122.95,118.50,121.55,821700,119.84
2012-08-02,121.25,122.15,120.15,121.60,682700,119.89
2012-08-01,121.55,125.50,118.10,120.90,4518000,119.20
2012-07-31,118.00,121.00,116.35,120.45,715100,118.76
2012-07-30,114.40,119.35,114.10,118.85,689500,117.18
2012-07-27,118.10,119.85,113.05,114.10,525500,111.81
2012-07-26,114.90,119.20,114.85,117.85,1135800,115.48
2012-07-25,116.10,117.20,114.20,115.20,631400,112.88
2012-07-24,112.50,117.70,111.65,117.00,1175100,114.65
2012-07-23,112.60,113.50,110.00,112.45,551700,110.19
2012-07-20,111.50,114.80,111.25,113.85,518300,111.56
2012-07-19,114.00,114.50,111.25,111.95,751800,109.70
2012-07-18,115.00,115.00,111.05,113.00,1161300,110.73
2012-07-17,115.50,116.00,112.80,113.55,873100,111.27
2012-07-16,118.15,118.15,115.10,115.50,618400,113.18
